serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2565,Litecoin,LTC,2020-05-06 23:59:59,47.778,45.9429,46.7689,45.9429,4575858023.4052,2971266131.46463
2566,Litecoin,LTC,2020-05-07 23:59:59,48.067,45.0316,46.0196,47.3301,5080727910.0227,3061336365.02349
2567,Litecoin,LTC,2020-05-08 23:59:59,48.546,46.629,47.3077,47.8822,4780707207.363,3097356143.85059
2568,Litecoin,LTC,2020-05-09 23:59:59,48.9398,47.1331,47.8395,47.2742,4740601427.7238,3058380576.83274
2569,Litecoin,LTC,2020-05-10 23:59:59,47.2606,40.5742,47.2606,42.3676,5783062532.3629,2741254063.45503
2570,Litecoin,LTC,2020-05-11 23:59:59,42.8633,40.1358,42.3583,41.7,5121746342.9983,2698347047.69
2571,Litecoin,LTC,2020-05-12 23:59:59,42.6843,41.4128,41.7392,42.1119,4734936547.0098,2725296856.97951
2572,Litecoin,LTC,2020-05-13 23:59:59,43.5483,41.9538,42.0745,43.1346,4565388581.2067,2791779469.13862
2573,Litecoin,LTC,2020-05-14 23:59:59,44.229,42.4794,43.0949,43.9453,5023559797.7458,2844597189.60536
2574,Litecoin,LTC,2020-05-15 23:59:59,44.064,42.4677,43.9458,42.834,4340414828.3203,2772979034.74471
2575,Litecoin,LTC,2020-05-16 23:59:59,43.7411,42.5785,42.8514,43.2129,3879155974.4504,2797840305.59789
2576,Litecoin,LTC,2020-05-17 23:59:59,44.3568,43.0964,43.1803,43.6408,3901110454.1508,2825893814.06632
2577,Litecoin,LTC,2020-05-18 23:59:59,46.2447,43.587,43.6431,45.2011,4473025830.8103,2927235934.54411
2578,Litecoin,LTC,2020-05-19 23:59:59,45.3836,44.3441,45.2133,45.3836,3612370257.4852,2939336799.73004
2579,Litecoin,LTC,2020-05-20 23:59:59,45.963,43.7166,45.3874,44.1721,3448255431.6176,2861150334.74366
2580,Litecoin,LTC,2020-05-21 23:59:59,44.4478,41.8839,44.1562,42.7427,3143718509.1213,2768884213.83541
2581,Litecoin,LTC,2020-05-22 23:59:59,44.5758,42.5117,42.7304,44.2076,2908274408.1515,2864136481.02762
2582,Litecoin,LTC,2020-05-23 23:59:59,44.5332,43.7061,44.2082,44.0331,2576920703.0004,2853191055.59408
2583,Litecoin,LTC,2020-05-24 23:59:59,44.378,42.4427,44.0186,42.4489,2656112321.4716,2750870493.12105
2584,Litecoin,LTC,2020-05-25 23:59:59,43.4388,42.0991,42.4057,42.9461,2701310001.5846,2783422663.61345
2585,Litecoin,LTC,2020-05-26 23:59:59,43.0074,42.1208,42.9272,42.4321,2475471672.6516,2750446202.82791
2586,Litecoin,LTC,2020-05-27 23:59:59,44.0668,42.3688,42.4091,43.8614,2757608482.2553,2843324947.12516
2587,Litecoin,LTC,2020-05-28 23:59:59,44.8627,43.5049,43.8718,44.7587,2743046058.126,2901856312.15445
2588,Litecoin,LTC,2020-05-29 23:59:59,45.3772,44.3245,44.7765,44.6525,2632197768.3908,2895315417.80188
2589,Litecoin,LTC,2020-05-30 23:59:59,47.5409,44.2265,44.6329,47.5386,2852777896.1485,3082829598.1072
2590,Litecoin,LTC,2020-05-31 23:59:59,47.565,45.3241,47.5393,45.5919,2637761668.4701,2956928358.31657
2591,Litecoin,LTC,2020-06-01 23:59:59,48.3954,45.4253,45.5742,48.1252,3035652543.7512,3121604528.60007
2592,Litecoin,LTC,2020-06-02 23:59:59,49.7613,45.262,48.0944,45.9235,3060955004.7598,2979119286.43466
2593,Litecoin,LTC,2020-06-03 23:59:59,47.6312,45.6633,45.9298,47.1729,2691495449.2931,3060501220.39931
2594,Litecoin,LTC,2020-06-04 23:59:59,47.9945,46.575,47.2006,47.6376,2697436350.3066,3090975368.89207
2595,Litecoin,LTC,2020-06-05 23:59:59,47.9186,46.8708,47.6744,47.0531,2551367877.8378,3053335010.43312
2596,Litecoin,LTC,2020-06-06 23:59:59,47.3244,46.4284,47.0667,46.732,2160092222.1658,3032854878.55376
2597,Litecoin,LTC,2020-06-07 23:59:59,46.9387,45.3872,46.744,46.668,2385218875.1308,3029051320.83004
2598,Litecoin,LTC,2020-06-08 23:59:59,46.88,46.058,46.6592,46.474,2357747091.1956,3016794014.53735
2599,Litecoin,LTC,2020-06-09 23:59:59,46.7379,45.6658,46.4714,46.0694,2141209283.4729,2990871180.85252
2600,Litecoin,LTC,2020-06-10 23:59:59,46.8923,45.8945,46.0693,46.68,2146762420.9192,3030821037.2098
2601,Litecoin,LTC,2020-06-11 23:59:59,46.9038,42.969,46.6836,43.5147,2554226324.935,2825486778.82417
2602,Litecoin,LTC,2020-06-12 23:59:59,45.2738,43.1179,43.5007,44.8281,2260548555.6242,2911065498.66153
2603,Litecoin,LTC,2020-06-13 23:59:59,45.1886,44.4587,44.7937,45.0946,1739835590.4909,2928688757.68553
2604,Litecoin,LTC,2020-06-14 23:59:59,45.1038,43.891,45.1038,44.0845,1782403292.1957,2863412897.299
2605,Litecoin,LTC,2020-06-15 23:59:59,44.203,42.0937,44.0845,43.9143,2090717317.6381,2852680851.18137
2606,Litecoin,LTC,2020-06-16 23:59:59,44.2807,43.4851,43.909,43.8773,1841455099.0087,2850591899.62828
