serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2287,Monero,XMR,2020-08-25 23:59:59,94.0726,86.6477,93.9046,88.8288,105150067.9223,1570229415.84905
2288,Monero,XMR,2020-08-26 23:59:59,89.7271,87.6109,88.7583,89.124,89871232.4233,1575542744.10827
2289,Monero,XMR,2020-08-27 23:59:59,90.5474,86.1751,89.0927,89.5394,101423062.2784,1582976908.10696
2290,Monero,XMR,2020-08-28 23:59:59,94.9623,88.9474,89.5678,94.36,116665532.758,1668301148.16844
2291,Monero,XMR,2020-08-29 23:59:59,95.7027,92.5768,94.3565,92.819,103879636.849,1641156221.5582
2292,Monero,XMR,2020-08-30 23:59:59,96.2934,92.8074,92.8115,96.1482,113688926.5932,1700118059.16499
2293,Monero,XMR,2020-08-31 23:59:59,96.5567,93.3348,96.214,93.3475,104051391.3091,1650693311.30228
2294,Monero,XMR,2020-09-01 23:59:59,98.6244,92.1283,93.351,97.1358,128552757.1679,1717789959.95332
2295,Monero,XMR,2020-09-02 23:59:59,97.3214,88.4823,97.1276,91.0817,132175687.2991,1610813829.67589
2296,Monero,XMR,2020-09-03 23:59:59,91.3398,77.6112,91.0817,77.9811,140380809.7427,1379207534.47034
2297,Monero,XMR,2020-09-04 23:59:59,83.5592,77.1107,77.8356,82.3481,149075408.7241,1456528454.99753
2298,Monero,XMR,2020-09-05 23:59:59,83.3704,74.6678,82.5374,77.7051,259444708.1421,1374491409.35761
2299,Monero,XMR,2020-09-06 23:59:59,81.0563,75.4213,77.7051,80.3326,215200058.9633,1421048812.81869
2300,Monero,XMR,2020-09-07 23:59:59,82.7597,77.0437,80.2351,82.5305,243693290.1671,1460013711.60703
2301,Monero,XMR,2020-09-08 23:59:59,84.6828,79.0972,82.5112,83.9022,294622244.365,1484370092.29898
2302,Monero,XMR,2020-09-09 23:59:59,85.8986,82.3733,83.8853,84.3808,192100834.1576,1492923629.01944
2303,Monero,XMR,2020-09-10 23:59:59,89.4131,83.2451,84.417,83.4621,26710283019.3199,1476752887.181
2304,Monero,XMR,2020-09-11 23:59:59,89.0164,79.6775,83.4621,88.3888,20874120674.1193,1564017397.05578
2305,Monero,XMR,2020-09-12 23:59:59,90.0108,83.0609,88.1886,86.5055,209387763.9359,1530781110.09806
2306,Monero,XMR,2020-09-13 23:59:59,90.8518,83.3303,86.5055,89.5042,28959121742.041,1583940389.59426
2307,Monero,XMR,2020-09-14 23:59:59,93.1846,82.5797,89.002,92.6514,524965378.4051,1639728813.32284
2308,Monero,XMR,2020-09-15 23:59:59,94.5995,87.5919,92.9699,91.1233,532663422.5386,1612774653.64543
2309,Monero,XMR,2020-09-16 23:59:59,95.626,86.5572,90.9439,86.6059,502022873.4133,1532913872.88
2310,Monero,XMR,2020-09-17 23:59:59,93.9921,86.1286,87.5348,92.4269,487697605.1718,1636037117.15024
2311,Monero,XMR,2020-09-18 23:59:59,97.3012,89.7819,92.4269,92.2993,435978522.3522,1633873492.13461
2312,Monero,XMR,2020-09-19 23:59:59,96.6387,88.7046,91.939,95.7389,485295626.0873,1694862737.36491
2313,Monero,XMR,2020-09-20 23:59:59,96.6693,89.4735,96.2881,93.3618,493090146.5802,1652871343.4061
2314,Monero,XMR,2020-09-21 23:59:59,95.6042,85.1856,93.2199,88.9525,478896181.2108,1574902278.10254
2315,Monero,XMR,2020-09-22 23:59:59,94.7845,85.6207,88.8714,92.9547,407803150.4845,1645853827.40381
2316,Monero,XMR,2020-09-23 23:59:59,94.031,87.1947,92.53,87.4678,391456470.8325,1548749753.776505
2317,Monero,XMR,2020-09-24 23:59:59,91.88,87.1222,87.4135,91.794,415313750.4109,1625439763.6527472
2318,Monero,XMR,2020-09-25 23:59:59,93.7861,90.4777,91.7177,92.7526,424972427.5213,1642513742.8068354
2319,Monero,XMR,2020-09-26 23:59:59,95.2534,92.3964,92.8693,94.653,372311693.5526,1676264053.4406683
2320,Monero,XMR,2020-09-27 23:59:59,99.6192,93.6126,94.5438,97.1819,509313971.3169,1721143474.321349
2321,Monero,XMR,2020-09-28 23:59:59,98.5563,94.989,97.1603,95.1268,457660051.938,1684844721.4105496
2322,Monero,XMR,2020-09-29 23:59:59,100.8116,94.5121,95.1112,100.3539,515616519.3061,1777530206.8946154
2323,Monero,XMR,2020-09-30 23:59:59,109.9038,97.8574,100.2596,108.1513,690182930.7021,1915748836.0689416
2324,Monero,XMR,2020-10-01 23:59:59,112.9502,101.7052,108.5147,102.6581,854570165.2098,1818548462.7495737
2325,Monero,XMR,2020-10-02 23:59:59,104.7429,94.1277,103.5557,101.7157,765848017.6746,1801961007.00771
2326,Monero,XMR,2020-10-03 23:59:59,103.8732,100.8947,101.6415,103.6585,596525983.3073,1836482341.920576
2327,Monero,XMR,2020-10-04 23:59:59,108.946,101.5248,103.6121,105.5631,681642870.11,1870326048.96685
2328,Monero,XMR,2020-10-05 23:59:59,113.9225,104.4812,105.6357,112.9032,764075575.4511,2000489428.997496
2329,Monero,XMR,2020-10-06 23:59:59,113.6576,105.5312,112.7804,106.666,796790444.9236,1890084959.095344
2330,Monero,XMR,2020-10-07 23:59:59,112.5301,102.5194,106.5377,109.989,965840605.5837,1949070599.6054933
2331,Monero,XMR,2020-10-08 23:59:59,112.4429,107.5749,110.0534,110.9099,834716513.823,1965511863.9492133
2332,Monero,XMR,2020-10-09 23:59:59,118.027,108.6023,111.1402,116.0347,869136720.2044,2056443029.5133736
2333,Monero,XMR,2020-10-10 23:59:59,118.3743,115.4386,116.0138,115.8375,732827430.0215,2053063374.4776285
2334,Monero,XMR,2020-10-11 23:59:59,126.0306,115.4705,115.8269,125.9219,823937833.0091,2231922583.816616
2335,Monero,XMR,2020-10-12 23:59:59,134.7089,125.1113,125.7779,129.5814,1139231803.8043,2296968553.2334785
2336,Monero,XMR,2020-10-13 23:59:59,130.9764,123.6441,129.2276,127.7777,989515080.8281,2265150201.9832573
2337,Monero,XMR,2020-10-14 23:59:59,133.0368,125.2764,127.8396,128.7017,508090169.5715,2281643783.2386703
2338,Monero,XMR,2020-10-15 23:59:59,132.0611,124.2734,128.4908,129.8316,854391077.2345,2301802473.7407765
2339,Monero,XMR,2020-10-16 23:59:59,130.8407,118.8883,129.9182,120.1889,809567246.7675,2130963707.174411
2340,Monero,XMR,2020-10-17 23:59:59,121.9617,118.8032,120.2864,120.0382,918445382.7781,2128299210.1938164
2341,Monero,XMR,2020-10-18 23:59:59,123.6911,119.8934,119.945,123.626,629206956.734,2191912428.072657
2342,Monero,XMR,2020-10-19 23:59:59,128.8595,121.8902,123.6863,125.4042,738334532.3392,2223439642.233859
2343,Monero,XMR,2020-10-20 23:59:59,126.4218,117.3559,125.2883,117.9454,1043640790.0814,2091194829.1591196
2344,Monero,XMR,2020-10-21 23:59:59,126.0108,116.7043,118.0652,121.7527,1429939003.6733,2159175080.251132
2345,Monero,XMR,2020-10-22 23:59:59,129.1741,119.4462,121.4902,127.0677,1164629877.4164,2253432538.7096324
2346,Monero,XMR,2020-10-23 23:59:59,127.5568,122.5406,127.5351,127.296,1019056588.6097,2257830131.008317
2347,Monero,XMR,2020-10-24 23:59:59,129.7267,125.1209,127.2961,128.9957,905899376.2276,2288098062.141988
2348,Monero,XMR,2020-10-25 23:59:59,133.7111,127.7789,128.9957,130.7993,945179739.4724,2320219986.767395
2349,Monero,XMR,2020-10-26 23:59:59,138.7969,129.0946,130.7993,132.0218,1119665839.5883,2342030999.7904744
2350,Monero,XMR,2020-10-27 23:59:59,137.4687,131.2445,132.0218,133.7281,929589775.2505,2372429877.4028807
2351,Monero,XMR,2020-10-28 23:59:59,135.1427,123.4316,133.7281,126.3504,1178567841.8626,2241666918.441532
2352,Monero,XMR,2020-10-29 23:59:59,128.3712,121.5741,126.3504,124.2827,1214131983.9754,2205096185.0128
2353,Monero,XMR,2020-10-30 23:59:59,125.1045,117.9928,124.2827,122.9509,1308805666.7113,2181584417.6029525
2354,Monero,XMR,2020-10-31 23:59:59,127.9846,121.2766,122.9509,126.3351,1139362516.1238,2241757323.144464
2355,Monero,XMR,2020-11-01 23:59:59,127.0491,123.5259,126.3351,126.5553,945308160.69,2245789059.9183383
2356,Monero,XMR,2020-11-02 23:59:59,128.0391,116.7063,126.5553,118.7344,1256143677.1158,2107114150.2044623
2357,Monero,XMR,2020-11-03 23:59:59,121.3728,116.3394,118.7344,120.7333,1250890306.6646,2142700536.0267909
2358,Monero,XMR,2020-11-04 23:59:59,121.5143,114.2327,120.7333,115.9558,1576064011.1029,2058026557.527639
2359,Monero,XMR,2020-11-05 23:59:59,120.1938,110.7474,115.9559,119.8125,1192785821.0341,2126591385.8119893
2360,Monero,XMR,2020-11-06 23:59:59,123.8707,116.7944,119.8124,119.4812,1133832828.8778,2120829316.699864
2361,Monero,XMR,2020-11-07 23:59:59,125.6227,110.2051,119.4812,111.3135,1212524313.8785,1975955900.904666
2362,Monero,XMR,2020-11-08 23:59:59,120.9588,110.0423,111.3135,120.3341,1075666533.641,2136196488.402814
2363,Monero,XMR,2020-11-09 23:59:59,121.9805,114.1352,120.3341,115.6599,930648315.0808,2053335347.1442735
2364,Monero,XMR,2020-11-10 23:59:59,117.8776,114.1921,115.66,115.335,886282457.9238,2047676366.391613
2365,Monero,XMR,2020-11-11 23:59:59,117.9666,113.2267,115.335,113.3658,953628922.0161,2012820353.6236064
2366,Monero,XMR,2020-11-12 23:59:59,115.0855,110.2705,113.3658,112.047,1095901979.7235,1989513997.074036
2367,Monero,XMR,2020-11-13 23:59:59,114.8516,111.7709,112.047,114.1127,936557124.598,2026292098.4483907
2368,Monero,XMR,2020-11-14 23:59:59,117.2189,113.3297,114.1127,116.5774,788167676.0955,2070171638.335286
2369,Monero,XMR,2020-11-15 23:59:59,117.7468,112.9491,116.5774,114.6209,716438616.1433,2035536334.0089488
2370,Monero,XMR,2020-11-16 23:59:59,119.6425,113.5451,114.6209,117.9825,850372671.7156,2095339296.5122545
2371,Monero,XMR,2020-11-17 23:59:59,125.5062,117.8234,119.1989,125.4304,727842488.1869,2227736547.526516
2372,Monero,XMR,2020-11-18 23:59:59,126.278,120.0209,125.4303,123.642,1075626342.2443,2196081381.423632
2373,Monero,XMR,2020-11-19 23:59:59,123.6419,117.1473,123.6419,118.3855,967438281.8668,2102747262.960415
2374,Monero,XMR,2020-11-20 23:59:59,123.0641,118.1694,118.3855,120.9448,982683690.2899,2148312674.079984
2375,Monero,XMR,2020-11-21 23:59:59,129.4554,119.7963,120.9448,128.0675,1190447303.7016,2274996617.7964773
2376,Monero,XMR,2020-11-22 23:59:59,129.5085,119.83,128.0675,123.3339,1419490754.0837,2190908439.175135
2377,Monero,XMR,2020-11-23 23:59:59,131.0199,122.468,123.3339,129.889,1179302983.9899,2307354110.811377
2378,Monero,XMR,2020-11-24 23:59:59,142.0821,127.531,129.9009,135.2003,1676850361.1136,2401704916.232293
2379,Monero,XMR,2020-11-25 23:59:59,138.4426,125.9147,135.1885,129.1459,1543326329.0467,2294350361.0501537
2380,Monero,XMR,2020-11-26 23:59:59,132.3212,109.0029,129.1307,119.3512,1692582467.1966,2120770730.4880724
2381,Monero,XMR,2020-11-27 23:59:59,122.1529,112.1056,119.3773,117.3132,1120096045.31,2084661129.6029904
2382,Monero,XMR,2020-11-28 23:59:59,124.5856,114.5409,117.3243,122.004,888532372.999,2168139714.7937303
2383,Monero,XMR,2020-11-29 23:59:59,125.8751,119.4727,122.0148,123.9925,990558821.0816,2203590270.621619
2384,Monero,XMR,2020-11-30 23:59:59,129.7436,121.84,123.9936,129.7143,960312531.2615,2305391515.8368382
2385,Monero,XMR,2020-12-01 23:59:59,132.2763,121.8872,129.7702,125.9288,867323872.7365,2238232238.714392
2386,Monero,XMR,2020-12-02 23:59:59,129.1338,124.7473,125.9329,127.8987,952136002.6576,2273362578.228477
2387,Monero,XMR,2020-12-03 23:59:59,133.79,126.5923,127.9148,133.0174,886562180.9892,2364465850.2886014
2388,Monero,XMR,2020-12-04 23:59:59,135.7005,126.9346,133.0373,127.0179,938138556.8931,2257939158.996633
2389,Monero,XMR,2020-12-05 23:59:59,133.5008,124.7045,127.0074,133.3606,780583418.7423,2370812026.0878778
2390,Monero,XMR,2020-12-06 23:59:59,134.7962,128.4784,133.3592,134.6506,912728955.8672,2393871508.285005
2391,Monero,XMR,2020-12-07 23:59:59,143.7428,134.2293,134.6498,138.9246,1034799193.1493,2469986961.179824
2392,Monero,XMR,2020-12-08 23:59:59,143.0352,133.186,138.922,135.712,840892037.6056,2412988338.799947
2393,Monero,XMR,2020-12-09 23:59:59,135.8719,127.5845,135.7079,132.6282,913661144.8233,2358284724.577766
2394,Monero,XMR,2020-12-10 23:59:59,134.9956,129.6841,132.6221,133.896,542981596.538,2380943694.473737
2395,Monero,XMR,2020-12-11 23:59:59,141.6242,129.9528,133.9018,141.5561,621798045.1565,2517280714.344336
2396,Monero,XMR,2020-12-12 23:59:59,149.4462,141.535,141.5529,146.7231,872906517.3573,2609305917.839258
2397,Monero,XMR,2020-12-13 23:59:59,152.189,143.9076,146.7342,151.9099,812781072.4978,2701686452.8456664
2398,Monero,XMR,2020-12-14 23:59:59,157.3828,151.1598,151.9135,152.6832,924928956.7477,2715576729.5377293
2399,Monero,XMR,2020-12-15 23:59:59,155.5116,150.8611,152.6796,150.9957,835723671.738,2685704162.4978423
2400,Monero,XMR,2020-12-16 23:59:59,158.8469,147.7524,150.9883,158.7046,1165978078.7579,2822960322.384396
2401,Monero,XMR,2020-12-17 23:59:59,163.1545,155.0189,158.7142,160.221,1520827019.8662,2850067259.905774
2402,Monero,XMR,2020-12-18 23:59:59,160.2521,153.2829,160.2091,154.8211,1198875248.4194,2754164112.394466
2403,Monero,XMR,2020-12-19 23:59:59,158.163,153.9879,154.8077,155.0175,1058413017.1358,2757791555.5006924
2404,Monero,XMR,2020-12-20 23:59:59,156.7234,151.4352,155.0102,152.5,1179117992.3461,2713151523.7402954
2405,Monero,XMR,2020-12-21 23:59:59,153.4442,143.1914,152.5023,146.2716,871086463.3302,2602467510.308562
2406,Monero,XMR,2020-12-22 23:59:59,157.4888,143.9115,146.2515,156.1731,1085861191.8257,2778777022.666997
2407,Monero,XMR,2020-12-23 23:59:59,168.7945,148.9037,156.18,150.8976,1651914826.9563,2685046908.201093
2408,Monero,XMR,2020-12-24 23:59:59,158.4039,146.9123,150.9151,156.7563,1214238106.0647,2789433145.762668
2409,Monero,XMR,2020-12-25 23:59:59,160.9547,152.7584,156.7603,159.2689,1140842320.9925,2834281031.1720057
2410,Monero,XMR,2020-12-26 23:59:59,167.954,159.2377,159.2686,167.9397,1298457221.8244,2988737760.9874554
2411,Monero,XMR,2020-12-27 23:59:59,170.6093,156.575,167.9618,157.2583,1265534847.5726,2798785869.7582874
2412,Monero,XMR,2020-12-28 23:59:59,168.1085,156.7615,157.2669,166.4871,1460056395.1888,2963183125.676112
2413,Monero,XMR,2020-12-29 23:59:59,167.0273,155.0059,166.4884,161.3932,1308264776.2609,2872666452.3216257
2414,Monero,XMR,2020-12-30 23:59:59,163.9243,157.6839,161.3844,159.3725,1358681218.1893,2836845008.7702
2415,Monero,XMR,2020-12-31 23:59:59,161.2656,155.7706,159.3675,156.5723,1095354071.0755,2787140073.0158377
2416,Monero,XMR,2021-01-01 23:59:59,169.1421,131.389,156.5702,136.0459,1946205728.9796,2421861835.504768
2417,Monero,XMR,2021-01-02 23:59:59,145.1845,129.2355,136.0535,143.1172,1794461265.7648,2547876469.6706376
2418,Monero,XMR,2021-01-03 23:59:59,144.727,132.1615,143.1542,138.0644,1234835529.4562,2458046204.503933
2419,Monero,XMR,2021-01-04 23:59:59,143.8929,129.6856,138.1303,133.6028,1098283687.0358,2378729311.481571
2420,Monero,XMR,2021-01-05 23:59:59,139.5797,129.6755,133.6147,136.8251,1316221596.5099,2436225145.9717493
2421,Monero,XMR,2021-01-06 23:59:59,142.4281,132.8922,136.8285,142.3233,1127011231.7327,2534244555.751636
2422,Monero,XMR,2021-01-07 23:59:59,152.838,139.9595,142.3445,143.1037,1621898149.3113,2548268622.760491
2423,Monero,XMR,2021-01-08 23:59:59,150.1853,136.0457,143.0751,142.5299,1385625367.611,2538162209.387571
2424,Monero,XMR,2021-01-09 23:59:59,148.9251,139.3088,142.5296,147.5652,1324637229.4284,2627963913.8652306
2425,Monero,XMR,2021-01-10 23:59:59,189.2787,147.569,147.569,185.138,2265991619.0591,3297266767.2071986
2426,Monero,XMR,2021-01-11 23:59:59,185.1406,143.4519,185.1406,158.5809,2721315080.6388,2824429784.1330066
2427,Monero,XMR,2021-01-12 23:59:59,173.4638,154.9693,158.4703,157.7776,1801964024.506,2810262061.819487
2428,Monero,XMR,2021-01-13 23:59:59,172.8204,152.763,157.7869,171.8023,1454995575.4612,3060208479.5430927
2429,Monero,XMR,2021-01-14 23:59:59,171.7628,160.9737,171.7628,163.1133,1882208442.9062,2905575686.1312947
2430,Monero,XMR,2021-01-15 23:59:59,167.5314,148.7314,163.1335,157.3824,1453280078.4675,2803621048.459588
2431,Monero,XMR,2021-01-16 23:59:59,161.9856,153.5594,157.3804,155.9415,1055855028.2022,2778101190.314908
2432,Monero,XMR,2021-01-17 23:59:59,164.0554,150.5748,155.9337,159.5828,1232527498.0143,2843108153.7979884
2433,Monero,XMR,2021-01-18 23:59:59,160.8875,150.8669,159.5806,156.9569,1245369744.9327,2796449209.2789297
2434,Monero,XMR,2021-01-19 23:59:59,165.2586,152.8199,156.989,157.5436,1413206281.6649,2807043667.5147567
2435,Monero,XMR,2021-01-20 23:59:59,160.7947,146.3624,157.5035,153.0262,1186398867.9573,2726689479.733447
2436,Monero,XMR,2021-01-21 23:59:59,153.0281,128.9825,153.0281,130.1894,1459459068.2526,2319889779.148273
2437,Monero,XMR,2021-01-22 23:59:59,140.0425,122.9489,130.1927,135.702,1457964054.1773,2418229043.306864
2438,Monero,XMR,2021-01-23 23:59:59,141.082,133.8993,135.6668,138.2063,1212584944.6595,2462996376.757184
2439,Monero,XMR,2021-01-24 23:59:59,142.2445,134.204,138.2049,137.4705,1287049710.778,2449982300.700146
2440,Monero,XMR,2021-01-25 23:59:59,144.8303,136.986,137.4688,137.1972,981919976.6474,2445225277.0854816
2441,Monero,XMR,2021-01-26 23:59:59,140.5696,133.8008,137.1946,138.1132,984356371.416,2461672132.1440463
2442,Monero,XMR,2021-01-27 23:59:59,138.106,125.4311,138.106,126.0158,936623910.3536,2246159998.195411
2443,Monero,XMR,2021-01-28 23:59:59,139.7653,124.1239,126.0131,136.0068,1094419239.33,2424360849.83
2444,Monero,XMR,2021-01-29 23:59:59,150.0088,132.6692,138.1355,140.4654,875293616.71,2503956154.96
2445,Monero,XMR,2021-01-30 23:59:59,142.1018,136.4607,140.4533,139.4742,1034542154.81,2486410225.19
2446,Monero,XMR,2021-01-31 23:59:59,140.5923,132.6078,139.4741,138.0607,975323837.58,2461328838.56
2447,Monero,XMR,2021-02-01 23:59:59,146.2076,135.7844,138.0525,143.735,988331547.5,2562614382.8
2448,Monero,XMR,2021-02-02 23:59:59,152.0784,142.4101,143.7111,151.5473,1143502711.81,2702019351.28
2449,Monero,XMR,2021-02-03 23:59:59,155.3121,151.2667,151.5432,154.9664,1008948639.29,2763118672.68
2450,Monero,XMR,2021-02-04 23:59:59,155.511,147.9908,154.9685,148.5862,990560199.75,2649473358.76
2451,Monero,XMR,2021-02-05 23:59:59,155.3069,147.787,148.5781,155.2764,1021414057.81,2768905600.03
2452,Monero,XMR,2021-02-06 23:59:59,158.1893,152.3587,155.2655,152.5943,852533093.45,2721208026.12
2453,Monero,XMR,2021-02-07 23:59:59,156.2245,147.7712,152.5837,150.7412,804302297.96,2688287239.27
2454,Monero,XMR,2021-02-08 23:59:59,163.3341,147.6242,150.7193,162.7454,933249680.16,2902500335.67
2455,Monero,XMR,2021-02-09 23:59:59,172.1787,159.3789,162.769,169.6315,1266909006.94,3025455868.18
2456,Monero,XMR,2021-02-10 23:59:59,182.1423,166.1063,169.6343,175.7176,1353006268.73,3134157698.68
2457,Monero,XMR,2021-02-11 23:59:59,191.1635,171.1509,175.6998,190.3766,1371489332.38,3395775498.05
2458,Monero,XMR,2021-02-12 23:59:59,214.9958,190.3397,190.3397,201.4107,1922969024.34,3592761815.38
2459,Monero,XMR,2021-02-13 23:59:59,254.2014,200.073,201.3785,240.5588,2507166376.48,4291285137.58
2460,Monero,XMR,2021-02-14 23:59:59,242.5242,223.9332,240.4071,230.6996,1882616238.18,4115608586.5
2461,Monero,XMR,2021-02-15 23:59:59,233.7798,203.3655,230.6331,227.5125,2055578928.33,4058933527.33
2462,Monero,XMR,2021-02-16 23:59:59,232.4609,211.4298,227.4192,221.2811,1907158941.24,3947946754.67
2463,Monero,XMR,2021-02-17 23:59:59,273.0338,221.2557,221.2557,270.9957,2434163823.46,4835143530.78
2464,Monero,XMR,2021-02-18 23:59:59,275.4868,252.5965,271.0459,262.1902,897054224.35,4678257730.26
2465,Monero,XMR,2021-02-19 23:59:59,283.6757,254.1968,262.1783,283.4813,992126854.4,5058390843.79
2466,Monero,XMR,2021-02-20 23:59:59,288.2372,246.7558,283.5266,256.0428,991879039.58,4568994495.97
2467,Monero,XMR,2021-02-21 23:59:59,260.2375,244.2397,255.9514,247.65,858148415.6,4419424764.7
2468,Monero,XMR,2021-02-22 23:59:59,247.7555,194.1086,247.6432,225.0266,999802848.64,4015891713.65
2469,Monero,XMR,2021-02-23 23:59:59,225.0155,171.289,224.9927,219.5311,1161680697.98,3917992795.72
2470,Monero,XMR,2021-02-24 23:59:59,224.976,198.768,219.576,205.7491,861035403.96,3672199348.03
2471,Monero,XMR,2021-02-25 23:59:59,218.283,197.5481,205.7434,197.5481,628245394.24,3525999682.2
2472,Monero,XMR,2021-02-26 23:59:59,217.3471,194.1159,197.7323,204.1045,750516132.9,3643190560.83
2473,Monero,XMR,2021-02-27 23:59:59,222.8267,204.159,204.159,209.3108,680010896.06,3736292191.29
2474,Monero,XMR,2021-02-28 23:59:59,226.268,199.8457,209.2845,217.9895,887720264.79,3891382922.75
2475,Monero,XMR,2021-03-01 23:59:59,230.4789,210.8132,218.0292,230.2255,646909762.73,4110001598.27
2476,Monero,XMR,2021-03-02 23:59:59,232.4787,211.7989,230.2572,220.9554,638715292.67,3944690435.59
2477,Monero,XMR,2021-03-03 23:59:59,228.9643,216.4677,220.9481,219.8254,693978910.1,3924699683.27
2478,Monero,XMR,2021-03-04 23:59:59,223.7147,210.3726,219.7821,217.3733,703916058.99,3881093648.75
2479,Monero,XMR,2021-03-05 23:59:59,217.3502,203.4527,217.3502,206.3639,606923264.31,3684695492.55
2480,Monero,XMR,2021-03-06 23:59:59,208.1985,198.5031,206.3492,204.832,631648716.86,3657504883.45
2481,Monero,XMR,2021-03-07 23:59:59,210.0155,202.6966,204.8336,208.6579,553596151.34,3725987658.24
2482,Monero,XMR,2021-03-08 23:59:59,221.0839,204.301,208.658,221.0072,670914774.65,3946685587.54
2483,Monero,XMR,2021-03-09 23:59:59,228.9201,218.5099,221.0118,225.2549,580254645.36,4022723705.04
2484,Monero,XMR,2021-03-10 23:59:59,227.4286,215.5799,225.247,220.6626,581568999.2,3940882502.25
2485,Monero,XMR,2021-03-11 23:59:59,226.0336,213.3197,220.6168,221.274,493136434.37,3951982501.98
2486,Monero,XMR,2021-03-12 23:59:59,225.7404,216.9166,221.2838,223.3639,494597092.32,3989494073.39
2487,Monero,XMR,2021-03-13 23:59:59,238.5585,218.3893,223.3761,238.4653,571389163.39,4259415940.07
2488,Monero,XMR,2021-03-14 23:59:59,240.5556,229.3929,238.476,233.1783,610191651.66,4165165871.69
2489,Monero,XMR,2021-03-15 23:59:59,237.7866,215.9462,233.1034,222.2856,700492723.11,3970776046.6
2490,Monero,XMR,2021-03-16 23:59:59,229.9479,213.0443,222.26,229.4371,537410059.24,4098709390.89
2491,Monero,XMR,2021-03-17 23:59:59,240.0469,226.7096,229.4833,236.0226,554826262.53,4216531212.67
2492,Monero,XMR,2021-03-18 23:59:59,240.9521,225.152,235.9731,231.3294,495146902.16,4132873977.73
2493,Monero,XMR,2021-03-19 23:59:59,238.8274,225.8357,231.2896,232.8175,462247967.45,4159649653.05
2494,Monero,XMR,2021-03-20 23:59:59,242.4527,228.3771,232.7597,235.6266,452804821.6,4210028878.78
2495,Monero,XMR,2021-03-21 23:59:59,238.7097,224.0699,235.5678,233.21,534299988.5,4167004139.63
2496,Monero,XMR,2021-03-22 23:59:59,238.2049,218.4401,233.2262,219.7901,555009866.67,3927217501.22
2497,Monero,XMR,2021-03-23 23:59:59,226.6175,211.6165,219.7721,218.8201,626403250.93,3910039694.33
2498,Monero,XMR,2021-03-24 23:59:59,230.6413,209.6727,218.7877,211.7057,633189682.36,3782914471.55
2499,Monero,XMR,2021-03-25 23:59:59,221.4538,207.6067,211.6855,213.7899,530304577.96,3820709579.19
2500,Monero,XMR,2021-03-26 23:59:59,229.2576,213.4454,213.765,222.5076,418168580.59,3976665232.76
2501,Monero,XMR,2021-03-27 23:59:59,226.5918,212.0461,222.5357,224.5086,437526797.06,4012608118.09
2502,Monero,XMR,2021-03-28 23:59:59,234.0451,214.8677,224.4825,233.9737,561911793.01,4181967798.14
2503,Monero,XMR,2021-03-29 23:59:59,243.9207,229.8435,233.9659,234.8051,537098412.83,4197013045.7
2504,Monero,XMR,2021-03-30 23:59:59,250.1847,233.4208,234.781,245.4708,530500223.46,4387842878.73
2505,Monero,XMR,2021-03-31 23:59:59,262.6963,240.9864,245.4993,246.1505,860549599.74,4400197293.43
2506,Monero,XMR,2021-04-01 23:59:59,258.6968,242.7812,246.0278,252.4958,614730542.15,4513829224.25
2507,Monero,XMR,2021-04-02 23:59:59,263.5855,250.8629,252.444,260.8508,632524815.44,4663391765.18
2508,Monero,XMR,2021-04-03 23:59:59,269.8232,252.5788,260.8553,260.8884,528312208.71,4664263492.61
2509,Monero,XMR,2021-04-04 23:59:59,272.8998,247.7603,260.7951,261.9903,602319016.97,4684165062.07
2510,Monero,XMR,2021-04-05 23:59:59,271.3224,258.1698,261.3018,263.9227,488580113.64,4718921797.99
2511,Monero,XMR,2021-04-06 23:59:59,277.2998,260.6491,264.4006,271.0431,575073239.47,4846443757.44
2512,Monero,XMR,2021-04-07 23:59:59,280.1971,253.5831,271.0256,257.7429,737672836.47,4608831939.56
2513,Monero,XMR,2021-04-08 23:59:59,272.0482,251.7574,257.8938,269.9963,540134379.56,4828141025.71
2514,Monero,XMR,2021-04-09 23:59:59,290.174,266.9703,270.0189,273.8376,554909467.11,4896907345.15
2515,Monero,XMR,2021-04-10 23:59:59,298.817,273.6267,273.6267,292.8657,657263547.42,5237178627.37
2516,Monero,XMR,2021-04-11 23:59:59,329.8635,291.9614,292.073,327.3173,747027382.23,5853259798.93
2517,Monero,XMR,2021-04-12 23:59:59,344.514,315.5391,329.2452,315.5391,855161646.42,5642635464.91
2518,Monero,XMR,2021-04-13 23:59:59,331.2271,307.3506,314.5159,327.2177,690349553.38,5851478425.67
2519,Monero,XMR,2021-04-14 23:59:59,331.5716,309.5304,327.158,321.6601,591323577.93,5753505300.42
2520,Monero,XMR,2021-04-15 23:59:59,348.6107,319.262,321.1338,344.2445,650241196.88,6157724024.34
2521,Monero,XMR,2021-04-16 23:59:59,347.7588,314.8601,344.621,341.7403,737981251.12,6113206362.31
2522,Monero,XMR,2021-04-17 23:59:59,378.5722,341.5691,341.5691,367.4986,888937212.2,6574267074.83
2523,Monero,XMR,2021-04-18 23:59:59,379.7276,292.7842,367.7699,337.7858,1064304406.3,6042975683.85
2524,Monero,XMR,2021-04-19 23:59:59,365.6538,307.6548,338.2483,355.6329,1052097012.21,6362550617.64
