serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2650,Bitcoin,BTC,2020-07-30 23:59:59,11169.3567,10895.4554,11099.8329,11111.2143,22857247900.667,204969047788.0
2651,Bitcoin,BTC,2020-07-31 23:59:59,11415.8639,10987.0535,11110.2109,11323.4664,23160469766.3921,208895308529.074
2652,Bitcoin,BTC,2020-08-01 23:59:59,11794.7754,11239.6827,11322.5705,11759.5928,26075670302.7985,216950669097.909
2653,Bitcoin,BTC,2020-08-02 23:59:59,12034.1442,11018.13,11758.7647,11053.6139,27410067336.0208,203936136729.627
2654,Bitcoin,BTC,2020-08-03 23:59:59,11453.0787,11012.4147,11043.7689,11246.3488,20271713443.2596,207503423455.952
2655,Bitcoin,BTC,2020-08-04 23:59:59,11385.3816,11094.1454,11246.2032,11205.8929,21250197042.2032,206767135617.319
2656,Bitcoin,BTC,2020-08-05 23:59:59,11786.6169,11158.2852,11203.8231,11747.0228,24411254471.1224,216761492405.85
2657,Bitcoin,BTC,2020-08-06 23:59:59,11902.336,11598.7138,11749.8713,11779.7733,23400740340.1344,217377233001.076
2658,Bitcoin,BTC,2020-08-07 23:59:59,11898.0384,11408.594,11778.8943,11601.4727,23132312867.154,214097928027.496
2659,Bitcoin,BTC,2020-08-08 23:59:59,11800.0649,11558.4316,11604.5533,11754.0458,17572057837.4054,216924147850.741
2660,Bitcoin,BTC,2020-08-09 23:59:59,11806.0563,11548.7844,11737.3252,11675.7393,17489608833.2939,215490364254.781
2661,Bitcoin,BTC,2020-08-10 23:59:59,12045.1403,11662.2569,11662.2569,11878.1113,26114112569.4156,219235405395.415
2662,Bitcoin,BTC,2020-08-11 23:59:59,11932.7112,11195.7093,11881.6475,11410.5257,27039782639.9113,210616121944.733
2663,Bitcoin,BTC,2020-08-12 23:59:59,11748.3965,11249.6054,11404.5969,11584.9346,25064548486.4884,213846666475.048
2664,Bitcoin,BTC,2020-08-13 23:59:59,11796.3962,11216.8725,11588.4055,11784.1374,27522199497.2324,217534728412.949
2665,Bitcoin,BTC,2020-08-14 23:59:59,12150.9937,11685.4555,11772.6594,11768.8706,24237958589.0645,217265120502.897
2666,Bitcoin,BTC,2020-08-15 23:59:59,11963.2031,11768.6971,11768.6971,11865.6986,23354924400.3362,219064372745.259
2667,Bitcoin,BTC,2020-08-16 23:59:59,11934.9009,11737.1886,11866.6856,11892.8041,20583375490.1685,219576092170.359
2668,Bitcoin,BTC,2020-08-17 23:59:59,12359.057,11806.6959,11895.6578,12254.4019,28227687026.7691,226261747567.102
2669,Bitcoin,BTC,2020-08-18 23:59:59,12335.7071,11954.5257,12251.896,11991.2332,26043227671.8792,221413097553.274
2670,Bitcoin,BTC,2020-08-19 23:59:59,12028.9234,11687.3328,11990.8848,11758.2836,24502851117.2582,217122068305.445
2671,Bitcoin,BTC,2020-08-20 23:59:59,11900.4112,11710.0634,11761.4997,11878.3716,20175242944.6744,219350310325.759
2672,Bitcoin,BTC,2020-08-21 23:59:59,11899.2593,11564.9793,11878.0264,11592.489,23762425998.9504,214082401860.976
2673,Bitcoin,BTC,2020-08-22 23:59:59,11689.4074,11448.806,11585.4775,11681.8256,20224191305.9585,215742068894.983
2674,Bitcoin,BTC,2020-08-23 23:59:59,11713.4298,11559.9213,11679.696,11664.848,18482062657.8012,215439967321.336
2675,Bitcoin,BTC,2020-08-24 23:59:59,11807.6323,11623.2504,11663.6896,11774.5958,20681511754.5735,217477962650.242
2676,Bitcoin,BTC,2020-08-25 23:59:59,11778.2999,11189.851,11773.5894,11366.1351,26301509931.9274,209942744480.573
2677,Bitcoin,BTC,2020-08-26 23:59:59,11530.0531,11296.9934,11366.8949,11488.3635,22466660957.6266,212210534428.287
2678,Bitcoin,BTC,2020-08-27 23:59:59,11570.7863,11185.9418,11485.6084,11323.397,23240415075.9787,209172436816.551
2679,Bitcoin,BTC,2020-08-28 23:59:59,11545.6154,11316.4224,11325.2956,11542.4997,19807127587.5076,213231661583.088
2680,Bitcoin,BTC,2020-08-29 23:59:59,11585.6407,11466.2934,11541.0543,11506.8653,17485597759.1377,212583870983.482
2681,Bitcoin,BTC,2020-08-30 23:59:59,11715.2648,11492.3818,11508.714,11711.5062,19760127944.6617,216373660045.36
2682,Bitcoin,BTC,2020-08-31 23:59:59,11768.8767,11598.3185,11713.3063,11680.8205,22285928250.3117,215817677821.857
2683,Bitcoin,BTC,2020-09-01 23:59:59,12067.0813,11601.1286,11679.3167,11970.4787,27311555343.111,221181001606.839
2684,Bitcoin,BTC,2020-09-02 23:59:59,11964.8228,11290.7943,11964.8228,11414.0337,28037405298.8447,210909793680.913
2685,Bitcoin,BTC,2020-09-03 23:59:59,11443.0228,10182.4651,11407.1911,10245.2967,31927261554.7735,189322069063.343
2686,Bitcoin,BTC,2020-09-04 23:59:59,10663.92,10207.9402,10230.3652,10511.8139,29965130373.7473,194255818703.632
2687,Bitcoin,BTC,2020-09-05 23:59:59,10581.5714,9946.6753,10512.5302,10169.5672,44916565291.5468,187940141275.803
2688,Bitcoin,BTC,2020-09-06 23:59:59,10353.9281,10056.8857,10167.2168,10280.3517,37071460174.4703,189997214393.289
2689,Bitcoin,BTC,2020-09-07 23:59:59,10399.1534,9916.4929,10280.9976,10369.5637,33703098409.3065,191657203885.383
2690,Bitcoin,BTC,2020-09-08 23:59:59,10414.7752,9945.1102,10369.307,10131.5166,33430927462.2299,187267336727.676
2691,Bitcoin,BTC,2020-09-09 23:59:59,10350.5427,10017.2511,10134.1515,10242.3478,24128292754.8478,189325507175.126
2692,Bitcoin,BTC,2020-09-10 23:59:59,10503.9125,10238.1359,10242.3301,10363.139,54406443210.5135,191568387061.555
2693,Bitcoin,BTC,2020-09-11 23:59:59,10434.9225,10140.8367,10369.0284,10400.9147,45201121774.7768,192275791668.534
2694,Bitcoin,BTC,2020-09-12 23:59:59,10578.8383,10292.3865,10409.8618,10442.1706,36750077323.5385,193049493276.593
2695,Bitcoin,BTC,2020-09-13 23:59:59,10577.2152,10224.3299,10452.399,10323.7558,36506852789.3039,190870759062.079
2696,Bitcoin,BTC,2020-09-14 23:59:59,10800.0111,10266.0088,10328.7341,10680.8374,35453581939.7213,197484272946.612
2697,Bitcoin,BTC,2020-09-15 23:59:59,10938.632,10656.4603,10677.7549,10796.951,32509451925.0468,199641896761.512
2698,Bitcoin,BTC,2020-09-16 23:59:59,11100.1243,10704.8843,10797.762,10974.9049,30769986454.5301,202942925722.083
2699,Bitcoin,BTC,2020-09-17 23:59:59,11037.4211,10774.6277,10973.2522,10948.9899,38151810523.0524,202475761712.394
2700,Bitcoin,BTC,2020-09-18 23:59:59,11034.9081,10829.6568,10951.82,10944.5858,26341903912.3861,202405809880.581
2701,Bitcoin,BTC,2020-09-19 23:59:59,11134.0927,10909.6184,10933.7526,11094.3463,22764204007.5724,205185696336.192
2702,Bitcoin,BTC,2020-09-20 23:59:59,11095.8698,10814.4771,11095.8698,10938.2713,24699523787.7245,202308927892.353
2703,Bitcoin,BTC,2020-09-21 23:59:59,10988.3048,10380.2607,10934.9255,10462.2596,28884999243.6721,193514327128.297
2704,Bitcoin,BTC,2020-09-22 23:59:59,10568.0768,10382.7263,10459.6245,10538.4603,23621787803.579,194932197947.436
2705,Bitcoin,BTC,2020-09-23 23:59:59,10537.8281,10197.8649,10535.4924,10246.1865,23788661866.9871,189529920746.46765
2706,Bitcoin,BTC,2020-09-24 23:59:59,10771.0562,10231.4901,10248.7866,10760.0663,47144380901.6858,199045623654.10297
2707,Bitcoin,BTC,2020-09-25 23:59:59,10777.6959,10578.9142,10761.1098,10692.7172,39348590957.3607,197809986225.92685
2708,Bitcoin,BTC,2020-09-26 23:59:59,10772.9987,10667.2809,10695.5751,10750.7236,46852525492.6294,198893019773.83698
2709,Bitcoin,BTC,2020-09-27 23:59:59,10803.9761,10622.9218,10746.8928,10775.2694,53745972818.1511,199357967522.5053
2710,Bitcoin,BTC,2020-09-28 23:59:59,10945.3479,10703.8933,10776.6136,10709.6522,47762394730.6536,198154065044.1842
2711,Bitcoin,BTC,2020-09-29 23:59:59,10860.0007,10649.4954,10709.65,10844.641,46582396602.0754,200660083838.7249
2712,Bitcoin,BTC,2020-09-30 23:59:59,10847.257,10669.3211,10843.8708,10784.4916,44171073700.1867,199556965503.7717
2713,Bitcoin,BTC,2020-10-01 23:59:59,10933.6243,10472.3565,10795.2547,10619.4519,40023134099.5677,196512086756.2781
2714,Bitcoin,BTC,2020-10-02 23:59:59,10657.838,10416.6892,10619.8212,10575.975,48661453917.9649,195716085732.39612
2715,Bitcoin,BTC,2020-10-03 23:59:59,10598.9408,10511.1298,10575.1006,10549.3289,44660271563.3191,195233191301.2567
2716,Bitcoin,BTC,2020-10-04 23:59:59,10686.0001,10534.3918,10550.4407,10669.5825,71251776994.7647,197468899356.8617
2717,Bitcoin,BTC,2020-10-05 23:59:59,10793.5079,10634.6002,10676.529,10793.3394,47537578008.8522,199769602127.94168
2718,Bitcoin,BTC,2020-10-06 23:59:59,10797.5781,10528.8908,10796.3069,10604.4059,42623695307.4257,196281911458.15375
2719,Bitcoin,BTC,2020-10-07 23:59:59,10680.5082,10562.5071,10603.3555,10668.969,37799458435.8004,197485816054.93155
2720,Bitcoin,BTC,2020-10-08 23:59:59,10945.737,10562.6061,10669.3712,10915.6857,63314794397.1118,202064144550.3406
2721,Bitcoin,BTC,2020-10-09 23:59:59,11102.6715,10846.8504,10927.9129,11064.4576,22799117612.7945,204827451843.37863
2722,Bitcoin,BTC,2020-10-10 23:59:59,11442.2111,11056.9405,11059.1427,11296.3614,22877978587.7628,209130239494.6501
2723,Bitcoin,BTC,2020-10-11 23:59:59,11428.8138,11288.6277,11296.0818,11384.182,19968627059.9643,210766812992.17508
2724,Bitcoin,BTC,2020-10-12 23:59:59,11698.4677,11240.687,11392.6362,11555.3629,26163972641.646,213950143824.2092
2725,Bitcoin,BTC,2020-10-13 23:59:59,11548.9848,11321.2245,11548.7198,11425.8994,24241420250.8583,211565586739.30667
2726,Bitcoin,BTC,2020-10-14 23:59:59,11539.9779,11307.8309,11429.0478,11429.5069,24103426719.2647,211643390713.38095
2727,Bitcoin,BTC,2020-10-15 23:59:59,11569.9142,11303.6035,11426.6026,11495.3497,24487233057.7692,212873103428.00137
2728,Bitcoin,BTC,2020-10-16 23:59:59,11540.0619,11223.0128,11502.8281,11322.1227,25635480771.6809,209676088343.852
2729,Bitcoin,BTC,2020-10-17 23:59:59,11386.2616,11285.3455,11322.1227,11358.1016,19130430173.8384,210353665235.4524
2730,Bitcoin,BTC,2020-10-18 23:59:59,11483.3597,11347.5786,11355.9823,11483.3597,18283314340.3366,212682581771.31265
2731,Bitcoin,BTC,2020-10-19 23:59:59,11799.093,11408.2901,11495.0379,11742.0372,23860769927.7222,217482407293.08884
2732,Bitcoin,BTC,2020-10-20 23:59:59,11999.918,11681.48,11745.9749,11916.3351,30915821592.1016,220721282864.58752
2733,Bitcoin,BTC,2020-10-21 23:59:59,13184.5662,11900.9286,11913.0775,12823.6892,43414712626.0459,237532386962.5129
2734,Bitcoin,BTC,2020-10-22 23:59:59,13161.5941,12717.0935,12801.6354,12965.8913,34729759598.0467,240166387521.54385
2735,Bitcoin,BTC,2020-10-23 23:59:59,13015.9614,12752.647,12971.5485,12931.539,28974975002.9112,239557562148.2678
2736,Bitcoin,BTC,2020-10-24 23:59:59,13145.0667,12885.7466,12931.5739,13108.0626,24542317939.9552,242839876186.2097
2737,Bitcoin,BTC,2020-10-25 23:59:59,13329.184,12910.0611,13108.0631,13031.1743,24406920575.0376,241425217439.9117
2738,Bitcoin,BTC,2020-10-26 23:59:59,13225.2978,12822.3823,13031.2012,13075.2477,29461458313.1555,242250997935.6733
2739,Bitcoin,BTC,2020-10-27 23:59:59,13759.6687,13060.838,13075.2425,13654.2184,33749878155.9911,252985946389.91595
2740,Bitcoin,BTC,2020-10-28 23:59:59,13837.6955,12932.2506,13654.2145,13271.2854,35867318894.9155,245899824464.83197
2741,Bitcoin,BTC,2020-10-29 23:59:59,13612.048,12980.0593,13271.299,13437.8832,56499499598.2837,248995322466.39035
2742,Bitcoin,BTC,2020-10-30 23:59:59,13651.5163,13136.1987,13437.8735,13546.5223,30581485200.6849,251018154919.98657
2743,Bitcoin,BTC,2020-10-31 23:59:59,14028.2143,13457.5298,13546.5326,13780.9947,30306464718.7551,255372071116.27853
2744,Bitcoin,BTC,2020-11-01 23:59:59,13862.0336,13628.3782,13780.9948,13737.1098,24453857900.0878,254569759062.5861
2745,Bitcoin,BTC,2020-11-02 23:59:59,13808.3229,13243.1599,13737.0322,13550.4894,30771455467.7921,251119864445.3435
2746,Bitcoin,BTC,2020-11-03 23:59:59,13984.9819,13325.4414,13550.4509,13950.3008,29869951617.2535,258541441763.9419
2747,Bitcoin,BTC,2020-11-04 23:59:59,14218.7665,13580.4721,13950.4879,14133.7072,35116364961.7564,261954213176.1068
2748,Bitcoin,BTC,2020-11-05 23:59:59,15706.4045,14102.0891,14133.7339,15579.8485,40856321438.5376,288771509680.94745
2749,Bitcoin,BTC,2020-11-06 23:59:59,15903.438,15226.8394,15579.7292,15565.8806,39837841971.4458,288526920959.49664
2750,Bitcoin,BTC,2020-11-07 23:59:59,15737.0956,14423.2029,15565.8806,14833.7541,35024953705.619,274970333139.98395
2751,Bitcoin,BTC,2020-11-08 23:59:59,15637.3203,14744.1099,14833.7541,15479.567,26632075028.8549,286955182899.01483
2752,Bitcoin,BTC,2020-11-09 23:59:59,15785.1369,14865.5293,15479.5957,15332.3156,34149115565.7019,284236108837.2787
2753,Bitcoin,BTC,2020-11-10 23:59:59,15450.3294,15124.9599,15332.3504,15290.9027,25574938143.1517,283468380961.4247
2754,Bitcoin,BTC,2020-11-11 23:59:59,15916.2608,15290.0068,15290.9088,15701.3397,29772374934.007,291077214051.6671
2755,Bitcoin,BTC,2020-11-12 23:59:59,16305.0042,15534.7718,15701.2991,16276.3439,34175758344.0614,301736853824.6971
2756,Bitcoin,BTC,2020-11-13 23:59:59,16463.1778,15992.1528,16276.4405,16317.8082,31599492172.1815,302505533181.2506
2757,Bitcoin,BTC,2020-11-14 23:59:59,16317.8083,15749.193,16317.8083,16068.1387,27481710135.4085,297877068422.63354
2758,Bitcoin,BTC,2020-11-15 23:59:59,16123.1105,15793.5339,16068.14,15955.5874,23653867582.6988,295790551597.8903
2759,Bitcoin,BTC,2020-11-16 23:59:59,16816.1814,15880.7057,15955.577,16716.1113,31526766675.1865,309889423249.1071
2760,Bitcoin,BTC,2020-11-17 23:59:59,17782.9206,16564.545,16685.6909,17645.4058,39006849169.8069,327257094857.4363
2761,Bitcoin,BTC,2020-11-18 23:59:59,18393.9491,17352.9066,17645.1905,17804.0056,49064800277.8743,330218014062.15594
2762,Bitcoin,BTC,2020-11-19 23:59:59,18119.5478,17382.554,17803.8617,17817.0902,36985055355.3889,330475167134.4854
2763,Bitcoin,BTC,2020-11-20 23:59:59,18773.2275,17765.7958,17817.0837,18621.3144,36992873939.9852,345411881099.1716
2764,Bitcoin,BTC,2020-11-21 23:59:59,18936.6207,18444.3589,18621.3159,18642.2328,39650210707.2969,345819234184.5931
2765,Bitcoin,BTC,2020-11-22 23:59:59,18688.9691,17671.3848,18642.233,18370.0025,41280434225.9302,340790183317.33075
2766,Bitcoin,BTC,2020-11-23 23:59:59,18711.4267,18000.7961,18370.0173,18364.1216,42741112307.8988,340698070308.13434
2767,Bitcoin,BTC,2020-11-24 23:59:59,19348.271,18128.6562,18365.0147,19107.4644,51469565008.6729,354504361032.3469
2768,Bitcoin,BTC,2020-11-25 23:59:59,19390.9656,18581.1465,19104.4096,18732.1208,43710357371.4586,347558803507.37305
2769,Bitcoin,BTC,2020-11-26 23:59:59,18866.2861,16351.0349,18729.8406,17150.6236,61396835736.9351,318231964319.3874
2770,Bitcoin,BTC,2020-11-27 23:59:59,17445.0243,16526.4235,17153.9131,17108.4017,38886494645.1213,317464460530.40906
2771,Bitcoin,BTC,2020-11-28 23:59:59,17853.9392,16910.6527,17112.9342,17717.415,32601040733.6428,328782832211.7004
2772,Bitcoin,BTC,2020-11-29 23:59:59,18283.6282,17559.1176,17719.6346,18177.4834,31133957704.2721,337336592123.068
2773,Bitcoin,BTC,2020-11-30 23:59:59,19749.2637,18178.3221,18178.3221,19625.835,47728480399.2799,364229729425.8729
2774,Bitcoin,BTC,2020-12-01 23:59:59,19845.9755,18321.9209,19633.7704,18802.9983,49633658712.1244,348976597317.84424
2775,Bitcoin,BTC,2020-12-02 23:59:59,19308.3307,18347.7178,18801.7436,19201.0912,37387697138.6845,356381007570.9198
2776,Bitcoin,BTC,2020-12-03 23:59:59,19566.1919,18925.7844,19205.9254,19445.3985,31930317405.2716,360933936016.877
2777,Bitcoin,BTC,2020-12-04 23:59:59,19511.4047,18697.1929,19446.9664,18699.7656,33872388057.7168,347111351136.3285
2778,Bitcoin,BTC,2020-12-05 23:59:59,19160.4493,18590.1937,18698.3853,19154.2311,27242455063.8925,355563938256.3379
2779,Bitcoin,BTC,2020-12-06 23:59:59,19390.4999,18897.8941,19154.1806,19345.121,25293775713.5213,359123541247.0556
2780,Bitcoin,BTC,2020-12-07 23:59:59,19411.8277,18931.1429,19343.1288,19191.6313,26896357742.2433,356293229783.3031
2781,Bitcoin,BTC,2020-12-08 23:59:59,19283.4783,18269.9454,19191.5295,18321.1449,31692288756.379,340148764251.7229
2782,Bitcoin,BTC,2020-12-09 23:59:59,18626.2927,17935.5478,18320.8848,18553.9154,34420373070.8595,344486483494.44324
2783,Bitcoin,BTC,2020-12-10 23:59:59,18553.2997,17957.0652,18553.2997,18264.9921,25547132265.471,339136939585.8366
2784,Bitcoin,BTC,2020-12-11 23:59:59,18268.4528,17619.5324,18263.9293,18058.9033,27919640985.3414,335326168918.5213
2785,Bitcoin,BTC,2020-12-12 23:59:59,18919.5512,18046.0407,18051.32,18803.6569,21752580801.7893,349170613898.91974
2786,Bitcoin,BTC,2020-12-13 23:59:59,19381.5358,18734.3329,18806.7665,19142.3825,25450468636.5383,355479173805.69794
2787,Bitcoin,BTC,2020-12-14 23:59:59,19305.1004,19012.7094,19144.4925,19246.6443,22473997681.1443,357432550019.95447
2788,Bitcoin,BTC,2020-12-15 23:59:59,19525.0076,19079.8424,19246.92,19417.076,26741982541.497,360614771026.8855
2789,Bitcoin,BTC,2020-12-16 23:59:59,21458.9079,19298.3173,19418.8184,21310.5981,44409011479.2211,395799863745.9665
2790,Bitcoin,BTC,2020-12-17 23:59:59,23642.6601,21234.6765,21308.3514,22805.1615,71378606373.6229,423576934966.4241
2791,Bitcoin,BTC,2020-12-18 23:59:59,23238.6006,22399.8128,22806.7964,23137.9606,40387896274.6776,429781092527.7448
2792,Bitcoin,BTC,2020-12-19 23:59:59,24085.8554,22826.4722,23132.8651,23869.832,38487546579.5627,443399267276.8764
2793,Bitcoin,BTC,2020-12-20 23:59:59,24209.6599,23147.711,23861.7657,23477.2952,37844228421.8706,436129331482.25616
2794,Bitcoin,BTC,2020-12-21 23:59:59,24059.9823,22159.3681,23474.4554,22803.0814,45852713980.8891,423625088584.1859
2795,Bitcoin,BTC,2020-12-22 23:59:59,23789.9028,22430.6047,22794.0396,23783.0285,44171632680.6044,441850902134.2294
2796,Bitcoin,BTC,2020-12-23 23:59:59,24024.4896,22802.6457,23781.9744,23241.3449,51146161904.3234,431808778580.3048
2797,Bitcoin,BTC,2020-12-24 23:59:59,23768.3385,22777.5968,23240.2036,23735.9497,41080759712.6194,441017197764.42126
2798,Bitcoin,BTC,2020-12-25 23:59:59,24710.1016,23463.6743,23733.5695,24664.7903,42068395845.6307,458297232691.903
2799,Bitcoin,BTC,2020-12-26 23:59:59,26718.0709,24522.6895,24677.0161,26437.0375,48332647295.43,491250863156.9848
2800,Bitcoin,BTC,2020-12-27 23:59:59,28288.84,25922.7698,26439.3733,26272.2946,66479895605.0945,488213268382.0132
2801,Bitcoin,BTC,2020-12-28 23:59:59,27389.1121,26207.6399,26280.8214,27084.8079,49056742892.6088,503339329917.2024
2802,Bitcoin,BTC,2020-12-29 23:59:59,27370.7201,25987.2981,27081.8097,27362.4366,45265946774.401,508523687096.6884
2803,Bitcoin,BTC,2020-12-30 23:59:59,28937.74,27360.0897,27360.0897,28840.9534,51287442703.9823,536033807160.8408
2804,Bitcoin,BTC,2020-12-31 23:59:59,29244.8767,28201.992,28841.5738,29001.7198,46754964848.1865,539051138107.7861
2805,Bitcoin,BTC,2021-01-01 23:59:59,29600.627,28803.585,28994.0089,29374.1519,40730301358.6402,546001594837.51166
2806,Bitcoin,BTC,2021-01-02 23:59:59,33155.1188,29091.1812,29376.4558,32127.2679,67865420765.4564,597205944668.8502
2807,Bitcoin,BTC,2021-01-03 23:59:59,34608.5567,32052.3171,32129.4074,32782.0245,78665235201.8428,609409213147.0334
2808,Bitcoin,BTC,2021-01-04 23:59:59,33440.2186,28722.7553,32810.9476,31971.9135,81163475344.1808,594384025390.8551
2809,Bitcoin,BTC,2021-01-05 23:59:59,34437.5906,30221.1867,31977.0411,33992.4293,67547324781.6808,631980005969.6278
2810,Bitcoin,BTC,2021-01-06 23:59:59,36879.6986,33514.0337,34013.6145,36824.3644,75289433810.5909,684671246323.6501
2811,Bitcoin,BTC,2021-01-07 23:59:59,40180.3679,36491.1898,36833.8744,39371.0424,84762141031.4945,732062681138.1346
2812,Bitcoin,BTC,2021-01-08 23:59:59,41946.7394,36838.636,39381.7658,40797.6107,88107519479.5047,758625941266.7522
2813,Bitcoin,BTC,2021-01-09 23:59:59,41436.35,38980.8769,40788.6405,40254.5465,61984162837.0747,748563483043.1383
2814,Bitcoin,BTC,2021-01-10 23:59:59,41420.191,35984.6271,40254.2178,38356.4395,79980747690.3546,713304617760.9486
2815,Bitcoin,BTC,2021-01-11 23:59:59,38346.5295,30549.5988,38346.5295,35566.6559,123320567398.623,661457321418.0524
2816,Bitcoin,BTC,2021-01-12 23:59:59,36568.527,32697.9766,35516.3611,33922.9606,74773277909.4566,630920422745.0479
2817,Bitcoin,BTC,2021-01-13 23:59:59,37599.9606,32584.6677,33915.1196,37316.3594,69364315979.2799,694069582193.7559
2818,Bitcoin,BTC,2021-01-14 23:59:59,39966.4052,36868.5632,37325.1076,39187.3281,63615990033.0102,728904366964.3611
2819,Bitcoin,BTC,2021-01-15 23:59:59,39577.7112,34659.5897,39156.7081,36825.3659,67760757880.7239,685005864471.3622
2820,Bitcoin,BTC,2021-01-16 23:59:59,37864.3689,35633.554,36821.6487,36178.1389,57706187875.1046,673000645230.8221
2821,Bitcoin,BTC,2021-01-17 23:59:59,36722.3499,34069.3222,36163.6492,35791.2779,52359854336.2118,665831621390.9865
2822,Bitcoin,BTC,2021-01-18 23:59:59,37299.2858,34883.844,35792.2367,36630.0757,49511702429.3542,681470030572.0747
2823,Bitcoin,BTC,2021-01-19 23:59:59,37755.8919,36069.8064,36642.2327,36069.8064,57244195485.5008,671081200699.8711
2824,Bitcoin,BTC,2021-01-20 23:59:59,36378.3267,33570.4778,36050.1127,35547.7509,66834573161.2987,661400102161.1556
2825,Bitcoin,BTC,2021-01-21 23:59:59,35552.6795,30250.7496,35549.3974,30825.6985,75643067687.7442,573565664943.0017
2826,Bitcoin,BTC,2021-01-22 23:59:59,33811.8516,28953.3728,30817.6252,33005.7636,77207272511.1301,614160521491.5516
2827,Bitcoin,BTC,2021-01-23 23:59:59,33360.9782,31493.1597,32985.7569,32067.6429,48354737975.2892,596733137645.0635
2828,Bitcoin,BTC,2021-01-24 23:59:59,32944.0089,31106.6858,32064.3763,32289.3781,48643830599.3616,600888568009.5015
2829,Bitcoin,BTC,2021-01-25 23:59:59,34802.743,32087.788,32285.7989,32366.393,59897054837.9431,602350097075.4393
2830,Bitcoin,BTC,2021-01-26 23:59:59,32794.5496,31030.266,32358.6132,32569.8496,60255421470.4068,606169260386.9784
2831,Bitcoin,BTC,2021-01-27 23:59:59,32564.0302,29367.1392,32564.0302,30432.5471,62576762015.466,566417413553.9666
2832,Bitcoin,BTC,2021-01-28 23:59:59,33858.311,30023.2068,30441.0418,33466.0964,76517157706.32,622910073819.62
2833,Bitcoin,BTC,2021-01-29 23:59:59,38406.261,32064.8142,34318.6717,34316.3877,117894572510.68,638768671361.87
2834,Bitcoin,BTC,2021-01-30 23:59:59,34834.7083,32940.1869,34295.935,34269.5215,65141828798.26,637924573283.79
2835,Bitcoin,BTC,2021-01-31 23:59:59,34288.3315,32270.176,34270.8776,33114.3577,52754542671.38,616452744533.29
2836,Bitcoin,BTC,2021-02-01 23:59:59,34638.2135,32384.2281,33114.5772,33537.1768,61400400660.27,624349044409.12
2837,Bitcoin,BTC,2021-02-02 23:59:59,35896.8821,33489.2187,33533.2007,35510.289,63088585433.12,661114581663.76
2838,Bitcoin,BTC,2021-02-03 23:59:59,37480.1879,35443.9827,35510.8212,37472.0901,61166818158.83,697672910488.43
2839,Bitcoin,BTC,2021-02-04 23:59:59,38592.1764,36317.4988,37475.104,36926.0645,68838074391.61,687542752523.24
2840,Bitcoin,BTC,2021-02-05 23:59:59,38225.9059,36658.7635,36931.5456,38144.3069,58598066402.24,710266752533.8
2841,Bitcoin,BTC,2021-02-06 23:59:59,40846.5469,38138.3883,38138.3883,39266.0107,71326033652.98,731192490092.84
2842,Bitcoin,BTC,2021-02-07 23:59:59,39621.8355,37446.1539,39250.1905,38903.4415,65500641143.12,724478833211.11
2843,Bitcoin,BTC,2021-02-08 23:59:59,46203.9314,38076.3228,38886.8273,46196.4637,101467222686.67,860342706259.7
2844,Bitcoin,BTC,2021-02-09 23:59:59,48003.724,45166.96,46184.9915,46481.1042,91809846885.69,865682956618.92
2845,Bitcoin,BTC,2021-02-10 23:59:59,47145.5682,43881.1526,46469.7612,44918.1845,87301089896.44,836616907526.53
2846,Bitcoin,BTC,2021-02-11 23:59:59,48463.4671,44187.7624,44898.7116,47909.3312,81388911809.85,892364856135.99
2847,Bitcoin,BTC,2021-02-12 23:59:59,48745.7338,46424.9778,47877.0344,47504.8512,76555041195.79,884874050611.84
2848,Bitcoin,BTC,2021-02-13 23:59:59,48047.7446,46392.2823,47491.2026,47105.5175,70250456155.05,877478894463.66
2849,Bitcoin,BTC,2021-02-14 23:59:59,49487.6409,47114.5096,47114.5096,48717.2902,71248675228.22,907551330153.22
2850,Bitcoin,BTC,2021-02-15 23:59:59,48875.5716,46347.4771,48696.5367,47945.0568,77069903166.39,893210080038.98
2851,Bitcoin,BTC,2021-02-16 23:59:59,50341.1033,47201.3038,47944.458,49199.8713,77049582885.51,916623418253.64
2852,Bitcoin,BTC,2021-02-17 23:59:59,52533.9143,49072.3771,49207.2764,52149.0075,80820545404.32,971611626454.28
2853,Bitcoin,BTC,2021-02-18 23:59:59,52474.1072,51015.7646,52140.9727,51679.7967,52054723578.67,962915078024.48
2854,Bitcoin,BTC,2021-02-19 23:59:59,56113.6505,50937.2757,51675.9813,55888.1337,63495496917.85,1041380696669.48
2855,Bitcoin,BTC,2021-02-20 23:59:59,57505.2282,54626.5598,55887.3357,56099.5205,68145460025.92,1045371087640.23
2856,Bitcoin,BTC,2021-02-21 23:59:59,58330.5721,55672.6095,56068.5682,57539.9437,51897585190.58,1072263294724.94
2857,Bitcoin,BTC,2021-02-22 23:59:59,57533.3893,48967.5652,57532.7389,54207.3191,92052420331.57,1010205212981.29
2858,Bitcoin,BTC,2021-02-23 23:59:59,54204.9298,45290.5903,54204.9298,48824.4269,106102492824.11,909925854460.21
2859,Bitcoin,BTC,2021-02-24 23:59:59,51290.1367,47213.4982,48835.0877,49705.3333,63695521388.34,926393090750.51
2860,Bitcoin,BTC,2021-02-25 23:59:59,51948.967,47093.853,49709.0824,47093.853,54506565949.11,877766126138.33
