serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2443,Stellar,XLM,2021-04-13 23:59:59,0.6838,0.5774,0.5903,0.6554,4359650543.62,14974145793.32
2444,Stellar,XLM,2021-04-14 23:59:59,0.6898,0.5889,0.6555,0.6367,3686360458.11,14561402185.11
2445,Stellar,XLM,2021-04-15 23:59:59,0.6495,0.616,0.6366,0.641,1884434890.14,14668125159.51
2446,Stellar,XLM,2021-04-16 23:59:59,0.6543,0.5676,0.6405,0.6133,2279497102.01,14032544676.06
2447,Stellar,XLM,2021-04-17 23:59:59,0.6441,0.5957,0.6115,0.5993,1747763980.84,13712004015.12
2448,Stellar,XLM,2021-04-18 23:59:59,0.6059,0.4637,0.5986,0.5447,2642964343.38,12464478374.82
2449,Stellar,XLM,2021-04-19 23:59:59,0.566,0.4934,0.5456,0.5012,1896493046.11,11478835133.52
2450,Stellar,XLM,2021-04-20 23:59:59,0.5297,0.4701,0.4997,0.5279,1793260649.34,12093308701.31
2451,Stellar,XLM,2021-04-21 23:59:59,0.5378,0.4856,0.5294,0.4921,1483729152.24,11278844666.47
2452,Stellar,XLM,2021-04-22 23:59:59,0.5129,0.4465,0.4906,0.4503,1696917154.97,10313099773.41
2453,Stellar,XLM,2021-04-23 23:59:59,0.4565,0.3667,0.4502,0.4509,2437398588.21,10333712847.93
2454,Stellar,XLM,2021-04-24 23:59:59,0.4602,0.4137,0.451,0.4257,1406030263.78,9757406210.26
2455,Stellar,XLM,2021-04-25 23:59:59,0.4447,0.402,0.4254,0.4164,1131194565.1,9544090932.28
2456,Stellar,XLM,2021-04-26 23:59:59,0.4864,0.4148,0.4167,0.4856,1580164878.38,11128906107.07
2457,Stellar,XLM,2021-04-27 23:59:59,0.5221,0.4767,0.4866,0.5095,1554353641.99,11681538448.3
2458,Stellar,XLM,2021-04-28 23:59:59,0.5213,0.4761,0.5099,0.4973,1117111604.55,11410136812.28
2459,Stellar,XLM,2021-04-29 23:59:59,0.5085,0.4777,0.4975,0.4918,879179803.68,11285210989.0
2460,Stellar,XLM,2021-04-30 23:59:59,0.5397,0.4855,0.492,0.5295,1485447207.76,12166391781.69
2461,Stellar,XLM,2021-05-01 23:59:59,0.5398,0.5136,0.5295,0.5398,1056846204.86,12402481464.72
2462,Stellar,XLM,2021-05-02 23:59:59,0.5598,0.5144,0.5401,0.5595,1396734701.87,12854880744.98
2463,Stellar,XLM,2021-05-03 23:59:59,0.5732,0.5406,0.5556,0.5521,1414103795.68,12702393485.2
2464,Stellar,XLM,2021-05-04 23:59:59,0.5511,0.4972,0.5511,0.5033,1615564897.51,11581815287.0
2465,Stellar,XLM,2021-05-05 23:59:59,0.6034,0.4971,0.5019,0.6034,2837953134.57,13898282366.38
2466,Stellar,XLM,2021-05-06 23:59:59,0.6888,0.5976,0.6057,0.651,4880860755.72,15002388578.4
2467,Stellar,XLM,2021-05-07 23:59:59,0.6878,0.6057,0.6498,0.6304,3018476549.99,14537504005.54
2468,Stellar,XLM,2021-05-08 23:59:59,0.6408,0.6052,0.6309,0.6166,1673520774.04,14218666373.76
2469,Stellar,XLM,2021-05-09 23:59:59,0.6331,0.5775,0.6149,0.6286,2060435745.09,14496263952.85
2470,Stellar,XLM,2021-05-10 23:59:59,0.7781,0.6155,0.6279,0.6596,6716066185.55,15225563906.61
2471,Stellar,XLM,2021-05-11 23:59:59,0.7395,0.6206,0.6574,0.73,4500602884.98,16854691072.3
2472,Stellar,XLM,2021-05-12 23:59:59,0.7362,0.5887,0.7331,0.5887,2788838781.52,13599051090.09
2473,Stellar,XLM,2021-05-13 23:59:59,0.6608,0.5506,0.5927,0.6442,3672409153.07,14876633214.89
2474,Stellar,XLM,2021-05-14 23:59:59,0.7063,0.6377,0.6499,0.668,3235407543.08,15448704861.56
2475,Stellar,XLM,2021-05-15 23:59:59,0.7408,0.6507,0.6661,0.6762,4130301427.15,15638311920.77
2476,Stellar,XLM,2021-05-16 23:59:59,0.7965,0.6635,0.6813,0.7143,5094441207.04,16518486070.18
2477,Stellar,XLM,2021-05-17 23:59:59,0.7119,0.6211,0.7113,0.6456,3497099451.51,14937204973.36
2478,Stellar,XLM,2021-05-18 23:59:59,0.7006,0.6357,0.6427,0.6471,2692243771.88,14976576267.4
2479,Stellar,XLM,2021-05-19 23:59:59,0.6563,0.3035,0.6469,0.4504,4216540503.09,10420002525.56
2480,Stellar,XLM,2021-05-20 23:59:59,0.5342,0.4013,0.4455,0.4976,2728401423.02,11512312700.14
2481,Stellar,XLM,2021-05-21 23:59:59,0.511,0.3732,0.4958,0.4194,2137903903.25,9690221262.83
2482,Stellar,XLM,2021-05-22 23:59:59,0.4221,0.368,0.4199,0.39,1654933818.21,9010825006.49
2483,Stellar,XLM,2021-05-23 23:59:59,0.4023,0.2762,0.3898,0.3678,2168248423.27,8499029822.03
2484,Stellar,XLM,2021-05-24 23:59:59,0.4481,0.3608,0.3651,0.4397,2433154243.97,10163118128.11
2485,Stellar,XLM,2021-05-25 23:59:59,0.4595,0.4087,0.4397,0.4288,1995356889.52,9912848679.6
2486,Stellar,XLM,2021-05-26 23:59:59,0.471,0.4217,0.4301,0.4447,1739319175.07,10279495203.94
2487,Stellar,XLM,2021-05-27 23:59:59,0.4471,0.4116,0.4446,0.4186,1382884710.37,9672354756.36
2488,Stellar,XLM,2021-05-28 23:59:59,0.4259,0.3649,0.4201,0.3988,1567740989.15,9217587112.02
2489,Stellar,XLM,2021-05-29 23:59:59,0.4086,0.3447,0.3993,0.3672,1377823082.68,8486376548.1
2490,Stellar,XLM,2021-05-30 23:59:59,0.3986,0.3479,0.3673,0.3757,887569756.62,8683546919.96
2491,Stellar,XLM,2021-05-31 23:59:59,0.4099,0.3659,0.375,0.4034,1054749321.5,9324252881.5
2492,Stellar,XLM,2021-06-01 23:59:59,0.4478,0.3847,0.4027,0.4177,1518957700.69,9655686712.09
2493,Stellar,XLM,2021-06-02 23:59:59,0.4348,0.4061,0.4185,0.419,991387652.39,9685758151.09
2494,Stellar,XLM,2021-06-03 23:59:59,0.4339,0.4131,0.4191,0.4253,809908090.53,9837456269.6
2495,Stellar,XLM,2021-06-04 23:59:59,0.4256,0.3706,0.4256,0.385,978141223.79,8904524242.0
2496,Stellar,XLM,2021-06-05 23:59:59,0.4058,0.3663,0.3852,0.3754,872412180.54,8681137562.47
2497,Stellar,XLM,2021-06-06 23:59:59,0.3887,0.3723,0.3755,0.3813,630132228.82,8817021792.17
2498,Stellar,XLM,2021-06-07 23:59:59,0.3922,0.344,0.3813,0.3462,668258023.46,8011048759.05
2499,Stellar,XLM,2021-06-08 23:59:59,0.3562,0.3111,0.3468,0.3506,943710872.09,8104336974.01
2500,Stellar,XLM,2021-06-09 23:59:59,0.3645,0.3253,0.3497,0.3643,914569104.87,8421597029.02
2501,Stellar,XLM,2021-06-10 23:59:59,0.3671,0.3322,0.3656,0.3392,822163706.6,7848680681.6
2502,Stellar,XLM,2021-06-11 23:59:59,0.343,0.3152,0.3394,0.3187,748666312.11,7372678208.15
2503,Stellar,XLM,2021-06-12 23:59:59,0.3437,0.3002,0.3186,0.3283,848257044.56,7595630611.06
2504,Stellar,XLM,2021-06-13 23:59:59,0.3483,0.3115,0.3282,0.3447,783830045.18,7975828641.13
2505,Stellar,XLM,2021-06-14 23:59:59,0.3493,0.3284,0.345,0.3483,765281329.21,8058461428.46
2506,Stellar,XLM,2021-06-15 23:59:59,0.3514,0.3309,0.344,0.3438,884436203.49,7954640368.35
2507,Stellar,XLM,2021-06-16 23:59:59,0.342,0.3155,0.3342,0.3174,814399660.09,7346889069.43
2508,Stellar,XLM,2021-06-17 23:59:59,0.3301,0.3111,0.3178,0.3176,697753372.09,7351243014.23
2509,Stellar,XLM,2021-06-18 23:59:59,0.3186,0.2859,0.3179,0.2977,507029821.35,6896712124.17
2510,Stellar,XLM,2021-06-19 23:59:59,0.3069,0.2898,0.2977,0.2908,375747047.97,6737833271.55
2511,Stellar,XLM,2021-06-20 23:59:59,0.2994,0.2707,0.2901,0.2976,468555356.67,6896122157.45
2512,Stellar,XLM,2021-06-21 23:59:59,0.3019,0.2358,0.2975,0.2367,646879152.26,5483595995.66
2513,Stellar,XLM,2021-06-22 23:59:59,0.2587,0.2002,0.2362,0.2346,883152929.15,5440862391.67
2514,Stellar,XLM,2021-06-23 23:59:59,0.704,0.2253,0.235,0.2572,673254530.14,5963653020.13
2515,Stellar,XLM,2021-06-24 23:59:59,0.2732,0.2438,0.2559,0.2678,495390034.56,6209316536.45
2516,Stellar,XLM,2021-06-25 23:59:59,0.274,0.2412,0.2686,0.2426,459649223.92,5627232442.27
2517,Stellar,XLM,2021-06-26 23:59:59,0.2493,0.2291,0.2417,0.2493,435631053.85,5782997062.26
2518,Stellar,XLM,2021-06-27 23:59:59,0.2591,0.2399,0.2494,0.2586,430864933.92,5999612086.91
2519,Stellar,XLM,2021-06-28 23:59:59,0.2689,0.2562,0.2594,0.2635,410516522.48,6115303526.95
2520,Stellar,XLM,2021-06-29 23:59:59,0.2935,0.2629,0.2637,0.2808,529269669.07,6517012091.89
2521,Stellar,XLM,2021-06-30 23:59:59,0.2857,0.2665,0.2826,0.283,437817934.0,6567139393.4
2522,Stellar,XLM,2021-07-01 23:59:59,0.2832,0.2602,0.2832,0.2697,371285152.6,6265386510.51
2523,Stellar,XLM,2021-07-02 23:59:59,0.2734,0.2529,0.2691,0.2634,348779260.12,6118630628.39
2524,Stellar,XLM,2021-07-03 23:59:59,0.2703,0.2597,0.2633,0.2643,331006888.2,6139463606.92
2525,Stellar,XLM,2021-07-04 23:59:59,0.2723,0.2591,0.2643,0.2681,337619568.8,6227819332.12
2526,Stellar,XLM,2021-07-05 23:59:59,0.2683,0.2523,0.2683,0.2545,335924211.03,5910264137.07
2527,Stellar,XLM,2021-07-06 23:59:59,0.2678,0.2535,0.2539,0.2602,360426095.38,6049985280.38
